,objID,z,Sp,Scale,Vmax,gg2d,e_gg2d,rg2d,e_rg2d,gg2df,rg2df,dCol,__B_T_g,e__B_T_g,__B_T_r,e__B_T_r,__B_T_gf,__B_T_rf,Rhlg,Rhlr,Rchl_g,Rchl_r,Re,e_Re,e,e_e,phib,e_phib,Rd,e_Rd,i,e_i,phid,e_phid,__dx_g,e__dx_g,__dy_g,e__dy_g,__dx_r,e__dx_r,__dy_r,e__dy_r,S2g,S2r,ggMag,e_ggMag,gbMag,e_gbMag,gdMag,e_gdMag,rgMag,e_rgMag,rbMag,e_rbMag,rdMag,e_rdMag,nb,e_nb,PpS,Pn4,All,Sloan
21096787,587741602571354286,0.0210999995470047,2,0.42800000309944153,23.497000000000003,15.220000267028809,0.0,14.859999656677246,0.009999999776482582,18.850000381469727,18.420000076293945,-0.07999999821186066,0.25,0.07000000029802322,0.33000001311302185,0.09000000357627869,0.4300000071525574,0.5199999809265137,4.900000095367432,4.800000190734863,3.9000000953674316,3.799999952316284,3.9000000953674316,0.05999999865889549,0.4699999988079071,0.05999999865889549,-29.0,2.0,3.130000114440918,0.07000000029802322,52.0,1.0,6.0,1.0,0.6800000071525574,0.019999999552965164,0.6800000071525574,0.019999999552965164,0.5600000023841858,0.029999999329447746,0.7699999809265137,0.05999999865889549,0.20000000298023224,0.12999999523162842,-19.68000030517578,0.0,-18.18000030517578,0.28999999165534973,-19.360000610351562,0.10000000149011612,-19.940000534057617,0.009999999776482582,-18.719999313354492,0.3100000023841858,-19.510000228881836,0.15000000596046448,1.2899999618530273,0.15000000596046448,0.10000000149011612,All,Sloan,DR7
21096790,587739376158179609,0.0210999995470047,2,0.4269999861717224,35.355000000000004,15.0600004196167,0.009999999776482582,14.489999771118164,0.009999999776482582,19.110000610351562,18.329999923706055,0.05999999865889549,0.05000000074505806,0.009999999776482582,0.07000000029802322,0.009999999776482582,0.46000000834465027,0.5600000023841858,6.789999961853027,6.739999771118164,5.96999979019165,5.920000076293945,3.490000009536743,0.09000000357627869,0.699999988079071,0.029999999329447746,109.0,2.0,4.090000152587891,0.029999999329447746,39.0,1.0,87.0,5.0,-0.1599999964237213,0.07999999821186066,0.4000000059604645,0.019999999552965164,0.2800000011920929,0.03999999910593033,0.5899999737739563,0.029999999329447746,0.11999999731779099,0.07999999821186066,-19.90999984741211,0.009999999776482582,-16.68000030517578,0.10999999940395355,-19.860000610351562,0.009999999776482582,-20.360000610351562,0.009999999776482582,-17.530000686645508,0.07000000029802322,-20.280000686645508,0.009999999776482582,8.0,1.1299999952316284,0.0,All,Sloan,DR7
21096791,587741828047241286,0.021199999377131462,2,0.42800000309944153,29.281000000000002,15.350000381469727,0.009999999776482582,14.850000381469727,0.0,17.81999969482422,17.229999542236328,-0.019999999552965164,0.9700000286102295,0.019999999552965164,0.8500000238418579,0.019999999552965164,0.9599999785423279,0.8199999928474426,2.2300000190734863,2.119999885559082,2.180000066757202,2.0799999237060547,2.259999990463257,0.009999999776482582,0.05000000074505806,0.009999999776482582,26.0,0.0,0.9399999976158142,0.009999999776482582,11.0,0.0,69.0,0.0,0.0,0.009999999776482582,0.6399999856948853,0.009999999776482582,0.3400000035762787,0.019999999552965164,0.27000001072883606,0.009999999776482582,0.11999999731779099,0.10000000149011612,-19.56999969482422,0.009999999776482582,-19.540000915527344,0.019999999552965164,-15.869999885559082,0.6700000166893005,-20.010000228881836,0.0,-19.84000015258789,0.019999999552965164,-17.93000030517578,0.12999999523162842,1.5399999618530273,0.019999999552965164,0.18000000715255737,All,Sloan,DR7
21096794,587741602023604344,0.021199999377131462,2,0.42899999022483826,25.118000000000002,15.359999656677246,0.009999999776482582,14.890000343322754,0.009999999776482582,18.65999984741211,18.06999969482422,0.07999999821186066,0.10000000149011612,0.009999999776482582,0.12999999523162842,0.019999999552965164,0.38999998569488525,0.46000000834465027,3.9800000190734863,3.9600000381469727,3.680000066757202,3.6600000858306885,2.799999952316284,0.009999999776482582,0.2800000011920929,0.05999999865889549,-1.0,1.0,2.4100000858306885,0.009999999776482582,31.0,0.0,35.0,0.0,0.41999998688697815,0.009999999776482582,0.009999999776482582,0.019999999552965164,0.5099999904632568,0.019999999552965164,0.6100000143051147,0.029999999329447746,0.11999999731779099,0.09000000357627869,-19.600000381469727,0.009999999776482582,-17.1200008392334,0.12999999523162842,-19.479999542236328,0.019999999552965164,-19.959999084472656,0.009999999776482582,-17.739999771118164,0.14000000059604645,-19.809999465942383,0.019999999552965164,6.039999961853027,1.2400000095367432,0.0,All,Sloan,DR7
21096795,588017704541880472,0.021199999377131462,2,0.42899999022483826,12.883000000000001,15.710000038146973,0.009999999776482582,15.329999923706055,0.009999999776482582,19.469999313354492,18.969999313354492,0.05000000074505806,0.07999999821186066,0.0,0.10000000149011612,0.0,0.5699999928474426,0.6299999952316284,6.199999809265137,6.070000171661377,5.400000095367432,5.28000020980835,1.4500000476837158,0.03999999910593033,0.4099999964237213,0.029999999329447746,53.0,1.0,4.0,0.019999999552965164,42.0,0.0,57.0,0.0,0.4000000059604645,0.009999999776482582,0.029999999329447746,0.009999999776482582,0.75,0.05999999865889549,0.3799999952316284,0.03999999910593033,0.07999999821186066,0.07999999821186066,-19.229999542236328,0.009999999776482582,-16.510000228881836,0.05000000074505806,-19.139999389648438,0.009999999776482582,-19.510000228881836,0.009999999776482582,-17.020000457763672,0.05000000074505806,-19.389999389648438,0.009999999776482582,1.4900000095367432,0.18000000715255737,0.33000001311302185,All,Sloan,DR7
21096798,587742061066780761,0.021299999207258224,2,0.4320000112056732,20.400000000000002,15.380000114440918,0.0,15.010000228881836,0.009999999776482582,18.799999237060547,18.239999771118164,0.0,0.4399999976158142,0.019999999552965164,0.18000000715255737,0.019999999552965164,0.27000001072883606,0.09000000357627869,3.4100000858306885,3.369999885559082,3.009999990463257,2.869999885559082,3.4200000762939453,0.0,0.10999999940395355,0.019999999552965164,28.0,1.0,1.9900000095367432,0.0,49.0,0.0,31.0,0.0,0.8199999928474426,0.019999999552965164,0.8399999737739563,0.009999999776482582,0.5799999833106995,0.029999999329447746,0.5400000214576721,0.03999999910593033,0.1899999976158142,0.14000000059604645,-19.549999237060547,0.0,-18.649999618530273,0.05000000074505806,-18.93000030517578,0.03999999910593033,-19.84000015258789,0.009999999776482582,-17.950000762939453,0.10000000149011612,-19.6299991607666,0.019999999552965164,0.5,0.0,0.23999999463558197,All,Sloan,DR7
21096801,588848899913482301,0.021199999377131462,2,0.4300000071525574,16.453000000000003,15.609999656677246,0.009999999776482582,15.199999809265137,0.009999999776482582,18.8799991607666,18.290000915527344,0.009999999776482582,0.09000000357627869,0.009999999776482582,0.12999999523162842,0.009999999776482582,0.4099999964237213,0.5299999713897705,4.329999923706055,4.179999828338623,3.5999999046325684,3.4600000381469727,1.850000023841858,0.14000000059604645,0.699999988079071,0.0,90.0,1.0,2.75,0.03999999910593033,47.0,0.0,107.0,0.0,0.10999999940395355,0.07999999821186066,0.41999998688697815,0.03999999910593033,0.20000000298023224,0.05999999865889549,0.46000000834465027,0.03999999910593033,0.09000000357627869,0.05000000074505806,-19.329999923706055,0.009999999776482582,-16.65999984741211,0.07999999821186066,-19.229999542236328,0.019999999552965164,-19.610000610351562,0.009999999776482582,-17.420000076293945,0.10999999940395355,-19.459999084472656,0.019999999552965164,1.4600000381469727,0.2199999988079071,0.0,All,Sloan,DR7
21096804,587741710489223299,0.021299999207258224,2,0.4300000071525574,16.680000000000003,15.600000381469727,0.0,15.149999618530273,0.0,19.59000015258789,18.829999923706055,0.10000000149011612,0.05000000074505806,0.0,0.10000000149011612,0.009999999776482582,0.30000001192092896,0.5,5.699999809265137,5.579999923706055,5.019999980926514,4.909999847412109,2.759999990463257,0.019999999552965164,0.3100000023841858,0.05999999865889549,122.0,0.0,3.4600000381469727,0.019999999552965164,40.0,0.0,108.0,1.0,-0.3400000035762787,0.019999999552965164,0.3799999952316284,0.009999999776482582,0.1599999964237213,0.03999999910593033,0.6499999761581421,0.029999999329447746,0.10000000149011612,0.05000000074505806,-19.350000381469727,0.0,-16.100000381469727,0.10000000149011612,-19.299999237060547,0.009999999776482582,-19.68000030517578,0.0,-17.200000762939453,0.09000000357627869,-19.56999969482422,0.009999999776482582,4.050000190734863,0.47999998927116394,0.03999999910593033,All,Sloan,DR7
21096807,587739407316615240,0.021299999207258224,2,0.4320000112056732,63.53000000000001,14.5600004196167,0.009999999776482582,14.180000305175781,0.009999999776482582,17.389999389648438,16.8799991607666,-0.05000000074505806,0.7699999809265137,0.10000000149011612,0.38999998569488525,0.029999999329447746,0.7099999785423279,0.3199999928474426,2.2799999713897705,2.299999952316284,2.0199999809265137,2.0299999713897705,2.2300000190734863,0.019999999552965164,0.2199999988079071,0.009999999776482582,165.0,1.0,1.3899999856948853,0.029999999329447746,40.0,0.0,179.0,1.0,0.03999999910593033,0.019999999552965164,0.6299999952316284,0.0,0.09000000357627869,0.03999999910593033,0.27000001072883606,0.03999999910593033,0.28999999165534973,0.23000000417232513,-20.3799991607666,0.009999999776482582,-20.09000015258789,0.15000000596046448,-18.799999237060547,0.47999998927116394,-20.700000762939453,0.009999999776482582,-19.670000076293945,0.09000000357627869,-20.170000076293945,0.05999999865889549,0.5,0.0,0.0,All,Sloan,DR7
21096808,587739647815909467,0.021299999207258224,2,0.4309999942779541,32.422000000000004,15.220000267028809,0.0,14.6899995803833,0.0,18.950000762939453,18.18000030517578,0.05999999865889549,0.009999999776482582,0.0,0.019999999552965164,0.0,0.09000000357627869,0.27000001072883606,5.210000038146973,5.150000095367432,4.039999961853027,3.990000009536743,0.3400000035762787,0.0,0.03999999910593033,0.18000000715255737,65.0,0.0,3.119999885559082,0.009999999776482582,56.0,0.0,74.0,0.0,0.9700000286102295,0.0,0.30000001192092896,0.0,0.1599999964237213,0.029999999329447746,0.27000001072883606,0.03999999910593033,0.11999999731779099,0.07000000029802322,-19.739999771118164,0.0,-13.989999771118164,0.2199999988079071,-19.729999542236328,0.0,-20.15999984741211,0.0,-15.680000305175781,0.10000000149011612,-20.149999618530273,0.0,0.5199999809265137,0.33000001311302185,0.029999999329447746,All,Sloan,DR7
21096811,588016890638696567,0.021299999207258224,2,0.4309999942779541,34.902,14.880000114440918,0.0,14.579999923706055,0.0,18.559999465942383,17.989999771118164,0.09000000357627869,0.12999999523162842,0.0,0.20999999344348907,0.009999999776482582,0.4000000059604645,0.5600000023841858,4.340000152587891,4.199999809265137,4.170000076293945,4.0,2.7100000381469727,0.0,0.30000001192092896,0.019999999552965164,98.0,0.0,2.7200000286102295,0.0,19.0,0.0,88.0,0.0,1.159999966621399,0.0,0.5899999737739563,0.0,0.6000000238418579,0.019999999552965164,0.3700000047683716,0.019999999552965164,0.15000000596046448,0.11999999731779099,-20.020000457763672,0.0,-17.809999465942383,0.019999999552965164,-19.8700008392334,0.0,-20.25,0.0,-18.559999465942383,0.03999999910593033,-19.989999771118164,0.009999999776482582,2.0799999237060547,0.05000000074505806,0.18000000715255737,All,Sloan,DR7
21096814,587739407851651201,0.021400000900030136,2,0.43299999833106995,16.695,15.59000015258789,0.0,15.1899995803833,0.0,18.93000030517578,18.34000015258789,0.019999999552965164,0.019999999552965164,0.0,0.07000000029802322,0.009999999776482582,0.07999999821186066,0.25999999046325684,3.319999933242798,3.240000009536743,3.1700000762939453,3.059999942779541,1.809999942779541,0.019999999552965164,0.5299999713897705,0.05999999865889549,154.0,1.0,2.0,0.0,24.0,0.0,161.0,1.0,0.23999999463558197,0.0,-0.17000000178813934,0.0,0.2800000011920929,0.029999999329447746,0.3400000035762787,0.029999999329447746,0.15000000596046448,0.10000000149011612,-19.3700008392334,0.0,-15.069999694824219,0.17000000178813934,-19.350000381469727,0.009999999776482582,-19.649999618530273,0.0,-16.729999542236328,0.10000000149011612,-19.56999969482422,0.009999999776482582,1.5399999618530273,0.029999999329447746,0.2199999988079071,All,Sloan,DR7
21096815,587741420561826057,0.0215000007301569,2,0.4350000023841858,7.782000000000001,16.15999984741211,0.029999999329447746,15.680000305175781,0.019999999552965164,19.920000076293945,19.350000381469727,0.019999999552965164,0.10000000149011612,0.019999999552965164,0.12999999523162842,0.029999999329447746,0.41999998688697815,0.49000000953674316,6.260000228881836,6.21999979019165,4.949999809265137,4.909999847412109,4.519999980926514,0.07000000029802322,0.6000000238418579,0.12999999523162842,190.0,3.0,3.7899999618530273,0.12999999523162842,53.0,2.0,173.0,1.0,0.5899999737739563,0.05000000074505806,0.1599999964237213,0.029999999329447746,0.3400000035762787,0.07999999821186066,0.029999999329447746,0.18000000715255737,0.05999999865889549,0.029999999329447746,-18.860000610351562,0.029999999329447746,-16.360000610351562,0.2199999988079071,-18.75,0.03999999910593033,-19.209999084472656,0.019999999552965164,-16.989999771118164,0.23000000417232513,-19.049999237060547,0.03999999910593033,4.519999980926514,0.4000000059604645,0.30000001192092896,All,Sloan,DR7
21096818,587742956008701967,0.021400000900030136,2,0.43299999833106995,36.224000000000004,14.979999542236328,0.0,14.600000381469727,0.0,18.760000228881836,18.06999969482422,0.1599999964237213,0.949999988079071,0.0,0.9100000262260437,0.009999999776482582,0.6499999761581421,0.49000000953674316,4.650000095367432,4.5,4.230000019073486,4.079999923706055,4.880000114440918,0.009999999776482582,0.18000000715255737,0.009999999776482582,74.0,0.0,0.6399999856948853,0.029999999329447746,32.0,0.0,51.0,0.0,0.28999999165534973,0.009999999776482582,-0.6700000166893005,0.0,0.4399999976158142,0.03999999910593033,0.28999999165534973,0.029999999329447746,0.20999999344348907,0.14000000059604645,-19.959999084472656,0.0,-19.90999984741211,0.0,-16.770000457763672,0.07000000029802322,-20.219999313354492,0.0,-20.1200008392334,0.009999999776482582,-17.549999237060547,0.05999999865889549,0.9100000262260437,0.019999999552965164,0.20000000298023224,All,Sloan,DR7
21096821,587733080271290569,0.021400000900030136,2,0.43299999833106995,19.244000000000003,15.539999961853027,0.0,15.069999694824219,0.0,19.030000686645508,18.219999313354492,0.1899999976158142,0.03999999910593033,0.009999999776482582,0.10000000149011612,0.009999999776482582,0.20999999344348907,0.41999998688697815,3.5799999237060547,3.509999990463257,3.559999942779541,3.4800000190734863,1.8799999952316284,0.029999999329447746,0.3400000035762787,0.03999999910593033,139.0,1.0,2.1600000858306885,0.009999999776482582,1.0,0.0,118.0,1.0,-0.4300000071525574,0.029999999329447746,0.2800000011920929,0.009999999776482582,0.47999998927116394,0.029999999329447746,0.4699999988079071,0.029999999329447746,0.20000000298023224,0.12999999523162842,-19.3799991607666,0.0,-15.930000305175781,0.14000000059604645,-19.329999923706055,0.009999999776482582,-19.760000228881836,0.0,-17.229999542236328,0.07999999821186066,-19.649999618530273,0.009999999776482582,5.440000057220459,1.0800000429153442,0.009999999776482582,All,Sloan,DR7
21096824,587722983890944174,0.0215000007301569,2,0.4339999854564667,11.026000000000002,15.970000267028809,0.0,15.5,0.0,19.229999542236328,18.709999084472656,-0.009999999776482582,0.1599999964237213,0.009999999776482582,0.1899999976158142,0.009999999776482582,0.5099999904632568,0.5600000023841858,5.230000019073486,5.179999828338623,3.9800000190734863,3.930000066757202,3.369999885559082,0.009999999776482582,0.550000011920929,0.029999999329447746,139.0,0.0,3.25,0.019999999552965164,57.0,0.0,122.0,0.0,0.4099999964237213,0.009999999776482582,0.550000011920929,0.0,0.23000000417232513,0.03999999910593033,0.699999988079071,0.029999999329447746,0.09000000357627869,0.05999999865889549,-18.989999771118164,0.0,-16.979999542236328,0.03999999910593033,-18.799999237060547,0.009999999776482582,-19.3799991607666,0.0,-17.59000015258789,0.05000000074505806,-19.139999389648438,0.009999999776482582,4.139999866485596,0.009999999776482582,0.14000000059604645,All,Sloan,DR7
21096825,587736915683246411,0.021400000900030136,2,0.43299999833106995,12.954,15.720000267028809,0.0,15.359999656677246,0.0,19.34000015258789,18.700000762939453,0.0,0.3700000047683716,0.009999999776482582,0.550000011920929,0.009999999776482582,0.7099999785423279,0.8399999737739563,4.650000095367432,4.190000057220459,4.380000114440918,3.8499999046325684,3.25,0.009999999776482582,0.25999999046325684,0.009999999776482582,81.0,0.0,3.359999895095825,0.009999999776482582,14.0,0.0,102.0,0.0,0.25,0.0,0.6600000262260437,0.0,0.3100000023841858,0.03999999910593033,0.4099999964237213,0.029999999329447746,0.07000000029802322,0.07000000029802322,-19.290000915527344,0.0,-18.219999313354492,0.019999999552965164,-18.780000686645508,0.009999999776482582,-19.559999465942383,0.0,-18.90999984741211,0.029999999329447746,-18.68000030517578,0.029999999329447746,1.3799999952316284,0.019999999552965164,0.36000001430511475,All,Sloan,DR7
21096831,587736585511305375,0.021400000900030136,2,0.4339999854564667,13.113000000000001,15.710000038146973,0.0,15.289999961853027,0.0,19.530000686645508,19.06999969482422,-0.019999999552965164,0.10999999940395355,0.0,0.11999999731779099,0.009999999776482582,0.25999999046325684,0.2800000011920929,4.809999942779541,4.769999980926514,4.059999942779541,4.019999980926514,2.940000057220459,0.009999999776482582,0.5600000023841858,0.009999999776482582,28.0,0.0,3.0999999046325684,0.009999999776482582,44.0,0.0,-5.0,0.0,0.6299999952316284,0.0,-0.38999998569488525,0.009999999776482582,0.5799999833106995,0.03999999910593033,0.36000001430511475,0.05000000074505806,0.25,0.17000000178813934,-19.34000015258789,0.0,-16.950000762939453,0.03999999910593033,-19.209999084472656,0.009999999776482582,-19.68000030517578,0.0,-17.389999389648438,0.05000000074505806,-19.540000915527344,0.009999999776482582,0.5600000023841858,0.05000000074505806,0.27000001072883606,All,Sloan,DR7
